"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"New.CleanUp.ReferenceOTU35266",0.778419363556815,0,4.82041558910552,0,1,1
"New.CleanUp.ReferenceOTU37101",30.2779120441967,-0.509319705251066,4.77553872147214,-0.106651780030811,0.915065238286351,1
"New.CleanUp.ReferenceOTU37130",7.36018521536682,0,1.96450456600433,0,1,1
"New.CleanUp.ReferenceOTU39544",1.56827718526898,-0.988636126156494,2.89075472881676,-0.341999311218341,0.732351410608891,1
"New.CleanUp.ReferenceOTU42898",3.22609060580861,-0.398906154337479,1.47986268389967,-0.269556195096628,0.787501704400328,1
"New.CleanUp.ReferenceOTU46475",1.54343708914353,1.91617579463021,3.2022983353246,0.59837516495351,0.549589633066708,1
"New.CleanUp.ReferenceOTU47803",0.474263184775554,0,4.82041568758463,0,1,1
"New.CleanUp.ReferenceOTU51275",0.881867444880772,0,2.98229675807815,0,1,1
"New.CleanUp.ReferenceOTU52948",1.97239441111514,0.840214799871369,1.80391847199965,0.465772047303219,0.641378675332914,1
"New.CleanUp.ReferenceOTU56384",3.46194069973658,0.0856295146938086,2.32118077218074,0.0368904980258647,0.970572316068731,1
"New.CleanUp.ReferenceOTU59693",0.62461035363764,-0.6438092080844,2.00976260126331,-0.320340923689051,0.748709903684759,1
"New.CleanUp.ReferenceOTU60648",2.20074960869863,2.28416242117473,1.98167483896484,1.15264238928719,0.249057196860082,1
"New.CleanUp.ReferenceOTU62324",2.29829342387956,-0.501602984715005,3.00183956985828,-0.167098531764203,0.867292521255631,1
"New.CleanUp.ReferenceOTU65165",1.61425722857022,0,4.82041543981269,0,1,1
"New.CleanUp.ReferenceOTU66862",0.257918732851063,0.570892468367202,3.59709595231887,0.158709268792003,0.873897935302974,1
"New.CleanUp.ReferenceOTU67868",4.0932143498569,-2.20677937532259,4.80247279924136,-0.459508979555531,0.64586870523323,1
"New.CleanUp.ReferenceOTU67929",1.75504167196234,2.90316675050521,3.17345243159039,0.914829137379025,0.36028133581336,1
"New.CleanUp.ReferenceOTU69187",1.62384649373056,-2.11579040576727,3.65722168087452,-0.578523969939209,0.562910419092224,1
"New.CleanUp.ReferenceOTU70655",2.61927775404778,3.18513681830551,2.21855435847074,1.43568121562774,0.151093072750862,1
"New.CleanUp.ReferenceOTU71087",1.84925201491902,0,2.69213182562895,0,1,1
"New.CleanUp.ReferenceOTU74328",2.81486899755029,0,2.16448997277241,0,1,1
"New.CleanUp.ReferenceOTU74485",2.14203632506974,0,2.60847327827914,0,1,1
"New.CleanUp.ReferenceOTU74525",2.07887933393346,0,2.26865904029922,0,1,1
"New.CleanUp.ReferenceOTU74572",4.46296674211303,0,3.00688835714981,0,1,1
"New.CleanUp.ReferenceOTU74807",32.2643310341601,-3.88003975573705,3.1815981734426,-1.21952539076885,0.222644844852343,1
"New.CleanUp.ReferenceOTU75841",0.907184632963379,-0.635626748470771,2.97638252463482,-0.213556807033316,0.830892685266638,1
"New.CleanUp.ReferenceOTU77888",3.10793528778542,0,4.31079735287957,0,1,1
"New.CleanUp.ReferenceOTU79766",1.45644319740675,0,3.56833931647825,0,1,1
"New.CleanUp.ReferenceOTU80843",1.74053266013122,0.133864065652819,1.56641308712267,0.0854589806183964,0.931896504851933,1
"New.CleanUp.ReferenceOTU81257",1.08131860570653,0,3.6756076653929,0,1,1
"New.CleanUp.ReferenceOTU83835",0.85450393634798,0,3.07144016956439,0,1,1
"New.CleanUp.ReferenceOTU84464",1.05891357393994,0,4.4560060357987,0,1,1
"New.CleanUp.ReferenceOTU86119",2.06800930085854,0,3.64828425526208,0,1,1
"New.CleanUp.ReferenceOTU88953",1.95630130877431,0,3.5795755496252,0,1,1
"New.CleanUp.ReferenceOTU90489",0.42753295890954,0,3.72182536787063,0,1,1
"New.CleanUp.ReferenceOTU91025",0.326509633307602,0.675323393722132,4.8199149206796,0.140111061053109,0.888572241345815,1
"New.CleanUp.ReferenceOTU91788",0.461870127586361,0,4.76264769665688,0,1,1
"New.CleanUp.ReferenceOTU93306",2.41534916946942,0,2.80619854285998,0,1,1
"New.CleanUp.ReferenceOTU95937",3.80169779710652,0,2.45544424295089,0,1,1
"New.CleanUp.ReferenceOTU96084",5.25850165787355,-0.486580850994136,1.08061468513362,-0.450281545946202,0.652507443628656,1
"New.CleanUp.ReferenceOTU102324",1.76415607054022,0,4.82041542197965,0,1,1
"New.CleanUp.ReferenceOTU105829",5.79316680689034,4.08553400332839,3.19769428641348,1.2776499681934,0.201372873566342,1
"New.CleanUp.ReferenceOTU107792",4.20351717981256,0,2.74746060463584,0,1,1
