"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"New.ReferenceOTU514",2.51072648865628,-2.03470862647978,3.01692493612215,-0.674431306565791,0.500037144765149,0.911282647001907
"FJ557790.1.1378",504.382563789171,-0.420930905746123,1.4898972894824,-0.282523438842121,0.777542176703348,0.959334743418994
"New.CleanUp.ReferenceOTU52948",1.38811168020813,-0.900071930668348,1.84053415707193,-0.48902756148805,0.62482218424568,0.948806961645718
"New.ReferenceOTU499",5.61718451147796,-0.578341878322173,1.55986953760448,-0.370762980095337,0.710814076785738,0.948806961645718
"New.ReferenceOTU818",19.7296237340004,-3.40086117397744,1.79622532730085,-1.89333772455366,0.0583129713826828,0.691044536337129
"FJ557873.1.1382",2.54872754262992,-0.727130145557955,1.76111574909764,-0.41288038331979,0.679694254055709,0.948806961645718
"New.ReferenceOTU366",37.4498616206338,3.20986987949236,3.45608709018337,0.928758389396389,0.353014313285064,0.880143925918117
"New.ReferenceOTU649",1.28877112280493,-5.48922474583514,2.92421030960906,-1.87716482901293,0.0604955063301764,0.691044536337129
"New.ReferenceOTU728",74.5538190372396,5.48798945758513,1.98231823855665,2.76847044578523,0.00563200934201408,0.366080607230915
"FJ671786.1.1387",309.315903581413,5.99753224754058,2.2804980422034,2.62992212076,0.00854044305077968,0.370085865533786
"New.ReferenceOTU480",70.9924867386798,4.83233416004037,1.96254672494556,2.46227725364063,0.0138057898226924,0.414173694680772
"New.ReferenceOTU905",25.3603887773303,-0.275547332359685,1.59961464439245,-0.172258570728665,0.863234253200389,0.976078519745081
"New.ReferenceOTU833",21.5430689841486,-0.441810171976576,2.11406543067745,-0.208986044407811,0.834459133027707,0.97145988621136
"New.ReferenceOTU967",13.0516765728395,2.07892929023345,1.58283431800893,1.31342192077852,0.189040814964633,0.778004921908113
"New.ReferenceOTU874",27.7665637621898,-1.27741177602613,2.93274113950293,-0.435569221851826,0.663149305604444,0.948806961645718
"New.ReferenceOTU209",10.335673398814,-2.22836938034657,2.26697866809088,-0.982968835001508,0.325622777295585,0.880143925918117
"New.CleanUp.ReferenceOTU74807",4.4367396344938,1.83205338286927,3.02277141353495,0.606083997839187,0.54445897651202,0.931311407191613
"New.CleanUp.ReferenceOTU84464",1.69567866231799,-2.43794761487632,3.52154588613277,-0.692294717634246,0.488752266715773,0.909932763028491
"HQ418457.1.1490",8.67711048420749,-3.30850930977723,2.97706354457377,-1.11133311742962,0.266424989417362,0.850837305371871
"New.ReferenceOTU811",5.93420341796093,-4.21879352017938,2.80734618645866,-1.50276924895436,0.13289855831332,0.740434824888498
"New.ReferenceOTU387",44.9985401643919,0.0795032495260532,2.28957049981263,0.0347240888771756,0.972299752361395,0.994401679853223
"New.ReferenceOTU432",1.9975149344382,-1.45523877677565,2.32083396269417,-0.627032696077195,0.530637803075184,0.919772191996986
"New.ReferenceOTU1006",303.991374374753,4.72781779920802,2.57886738464487,1.83329233110569,0.0667591092451676,0.691044536337129
"New.ReferenceOTU340",61.0635011703162,5.38128249938299,2.23694795720429,2.40563598364105,0.0161443423201248,0.419752900323245
"New.ReferenceOTU90",892.436400640795,2.74449104476241,1.77615351950774,1.54518796636625,0.122300804223234,0.740434824888498
"EU778942.1.1391",1.07253116254043,2.90312998722518,3.21819233211069,0.902099591207815,0.367003966027445,0.880143925918117
"New.CleanUp.ReferenceOTU3857",1.00678656157832,3.68609450560226,3.99428041416285,0.92284319661989,0.356088926079704,0.880143925918117
"HK556750.8.1516",2.7692284160009,3.45947067088889,2.22663879904376,1.55367393776421,0.120262212803397,0.740434824888498
"New.ReferenceOTU1079",0.564740659821656,6.31551959178534,3.63475502417003,1.73753651890953,0.0822925138561985,0.717184475427111
"New.ReferenceOTU547",0.333662438797285,4.54216576332432,4.25433883151129,1.06765491494968,0.285676202569253,0.850837305371871
"HK556755.1.1486",1797.13337194624,0.82852181937115,2.36234160456813,0.35072058070222,0.72579798397793,0.948806961645718
"New.ReferenceOTU895",55.1880404332909,1.27018482189227,3.05261028401517,0.416097930529662,0.677338344225326,0.948806961645718
"New.ReferenceOTU1110",35.050666920562,2.72983050511364,1.53628299352006,1.77690602358282,0.0755837031625907,0.717184475427111
"New.ReferenceOTU117",0.101493793988182,-1.84194906073119,5.10482421949618,-0.360825168807279,0.718230146543368,0.948806961645718
"New.CleanUp.ReferenceOTU47803",0.460796792896358,-2.14360971259003,4.36424420472122,-0.491175473240265,0.6233023445822,0.948806961645718
"New.ReferenceOTU785",15.6709957475339,-5.83700243878574,3.2345775502548,-1.80456407308149,0.0711429243037097,0.711429243037097
"New.CleanUp.ReferenceOTU67868",1.79396774966937,-4.24961472832515,3.92919958451676,-1.08154717949961,0.279453785892439,0.850837305371871
"New.ReferenceOTU684",3.11740274258261,-2.06120760128321,3.25181140115578,-0.633864436464735,0.526169296583807,0.916098328873593
"New.ReferenceOTU546",0.265897112466104,-1.37423375108963,4.52821961618085,-0.303482133724042,0.761522461081621,0.954963857948014
"DQ532240.1.1472",27.0806787318277,2.02017855994161,2.78535940926464,0.725284698707858,0.468277390831294,0.909932763028491
"New.CleanUp.ReferenceOTU35266",0.528909319294114,-1.94175200506429,4.3357182880425,-0.447850131411779,0.654261360655794,0.948806961645718
"GAON01156409.139.1558",0.245173525801773,-0.0351673931680216,2.81358263188252,-0.0124991506449881,0.990027380346236,0.994401679853223
"New.CleanUp.ReferenceOTU25360",1.01781967668734,0.303965883220771,1.69940240038544,0.178866337455936,0.85804265529928,0.976078519745081
"New.ReferenceOTU497",0.48628116061741,-0.542292862463262,3.54001739496934,-0.153189321395399,0.87824897857058,0.976078519745081
"KC283048.1.1543",0.516735080710269,-0.566605660647802,2.34208022934232,-0.241924103858265,0.808838972628032,0.966325234161883
"GDGZ01024135.295.1812",5.14155670451486,-0.827790816983277,1.76559812099165,-0.468844414332719,0.639180850558059,0.948806961645718
"GU563744.1.1502",3.11102474057834,-1.57126433352473,1.85709656280039,-0.846086501369297,0.397504490485292,0.880143925918117
"JALV01000036.3467.4991",2.20267861634593,-1.22496170550749,1.91070514076918,-0.641104521765388,0.521454776582311,0.915990215045924
"GU272313.1.1510",2.1534105641539,-1.38266520637953,3.56212705879147,-0.388157183491549,0.697899716511699,0.948806961645718
"FJ940806.1.1506",2.91755144764096,-6.56414615709113,4.87010027894739,-1.34784620051189,0.177707854762987,0.778004921908113
"New.CleanUp.ReferenceOTU69187",15.4723101289392,-2.01259045270682,3.61209445530615,-0.557181014397433,0.577403759985008,0.948806961645718
"JF766379.1.1511",150.373430409797,-5.67933507826486,2.73572452516859,-2.07598938636369,0.037894932635691,0.615792655329978
"JN969338.1.1545",7.7001421246481,-3.57857427822194,2.60179579587998,-1.37542472929225,0.168999806649269,0.778004921908113
"HM445996.1.1494",2.15930603265838,-4.3875261335103,3.5716740124904,-1.2284228958653,0.219288257295402,0.799274956497258
"KF841934.1.1385",4.33571785171483,-6.30859800238471,4.0729391666348,-1.54890553094047,0.121404431173056,0.740434824888498
"FM179752.1.1686",4.8753863320433,1.07611858807417,3.72404113578757,0.288965279607898,0.772607947491887,0.959334743418994
"New.CleanUp.ReferenceOTU3940",5.18997767035821,1.10524492241248,3.54120843371294,0.312109536363448,0.754957279326688,0.954458155566981
"JN695884.1.1564",48.9735479609269,0.784501706613415,3.44985290559592,0.227401494521953,0.820111558267471,0.966325234161883
"KF906835.1.1540",16.3210722003048,0.502921775667568,3.88657108737053,0.12939986542426,0.897041254161966,0.976078519745081
"New.CleanUp.ReferenceOTU39544",0.891870708994488,-2.46285456396177,2.97127086467696,-0.828889278739499,0.40716706263014,0.890958864352572
"GQ491333.1.1396",193.242682685959,-1.39191901594107,0.884983914269338,-1.57281843601674,0.115760865508039,0.740434824888498
"GQ493993.1.1387",17.6300830451978,-1.0140604721505,1.17025075934957,-0.866532633325625,0.386198138596986,0.880143925918117
"GU906249.1.1413",35.0320604079335,-2.73502634476597,2.09274121240746,-1.30691092073427,0.191242966711305,0.778004921908113
"JF513194.1.1517",1.01060084461597,-2.13092490826479,1.97360991192925,-1.07970926543522,0.280271666639707,0.850837305371871
"New.CleanUp.ReferenceOTU62324",3.09021237489196,0.412269619365246,3.37140858538155,0.122284086584121,0.902674034477628,0.976078519745081
"KF842917.1.1421",21.3789530029378,3.04538438601521,2.94187491594168,1.03518486442528,0.300582585855949,0.850837305371871
"HQ883961.1.1547",1.12179919213339,-0.0592429101294934,1.09141007603808,-0.0542810731091567,0.956711228789868,0.994401679853223
"HQ883931.1.1537",2.63865330974048,0.0229517149075482,1.40930920788275,0.0162857907825844,0.987006393352494,0.994401679853223
"LECC01000011.1.1290",196.891403136682,-2.28020565209845,3.21286634310815,-0.709710709563027,0.477883549552829,0.909932763028491
"JF766389.1.1513",1.46351775132024,-1.28768373203092,2.83599091930447,-0.454050724657019,0.649792318069953,0.948806961645718
"FJ906922.1.1481",2588.25685247817,-3.4988628944964,2.41186318988262,-1.45068879079608,0.14686653813895,0.76370599832254
"KF906841.1.1487",9.51354839711512,-4.53303236051582,2.25211942679902,-2.01278507106469,0.0441372451346768,0.621256615745731
"JUYT01000096.171.1693",395.440203291531,0.508587960463266,2.20054213337328,0.231119392239782,0.817222050094865,0.966325234161883
"AYLG01000126.503.2011",0.285779323288298,3.47018119484159,3.99342001484897,0.868974758963046,0.384860936865624,0.880143925918117
"GQ415379.1.1495",10.1141877407893,0.741244326435774,2.01960543332302,0.367024327725315,0.713600871529037,0.948806961645718
"HQ860483.1.1449",4.67483429116706,-2.90522968269968,1.85275009162168,-1.56806344030823,0.116866327624027,0.740434824888498
"AY563448.1.1496",0.714996246732756,2.5084380206721,3.90905939180661,0.641698620883015,0.521068884858835,0.915990215045924
"HQ860754.1.1200",4.29548110942893,0.152653693277144,1.62211175615601,0.0941080000794114,0.925023365443477,0.988200083565993
"JX843606.1.1504",5.33772696265031,-2.60360122584164,1.7319632436952,-1.50326586624712,0.132770498497504,0.740434824888498
"New.CleanUp.ReferenceOTU23865",2.21633067690491,-2.48217994780459,2.66471494918063,-0.931499239184225,0.351595377968364,0.880143925918117
"New.ReferenceOTU943",5.63611104124103,-1.36766023940614,2.38501102840343,-0.573439796763402,0.566346950937491,0.948806961645718
"AY773136.1.1509",0.694763285792784,-4.20849043719252,3.32328535375742,-1.26636445240378,0.20538263148623,0.785300613721318
"New.ReferenceOTU781",6.27830762874297,-0.00764595108291306,1.34816951619272,-0.00567135734125298,0.995474935796214,0.995474935796214
"New.CleanUp.ReferenceOTU81257",0.369073613649043,-0.964488941751084,3.60656382835696,-0.267426000939646,0.789141182347288,0.961765815985757
"KF842066.1.1423",1.67519429724396,-0.747863734407535,1.58687655388419,-0.471280347911746,0.637440547591575,0.948806961645718
"JN866570.1.1464",499.024213249104,0.980243558389411,1.43459219297714,0.683290738084361,0.494423145538527,0.909932763028491
"JX097321.1.1494",46.3133671602208,-0.057774306625308,3.18468210489198,-0.0181413104110332,0.985526122424076,0.994401679853223
"New.ReferenceOTU901",8.00634127739834,-4.0168866112304,3.84192617114204,-1.04553977153506,0.295773569020193,0.850837305371871
"HM036005.1.1486",1.69113092949602,3.22094706077711,3.73704400943198,0.861897010751736,0.388744194103959,0.880143925918117
"New.ReferenceOTU350",16.0196510339308,7.24001451228118,2.6812953792854,2.70019281285255,0.00692993007161495,0.370085865533786
"New.ReferenceOTU314",37.2030246275048,3.25427557315453,2.3584367889757,1.37984430550199,0.167634587782576,0.778004921908113
"New.ReferenceOTU931",4.49747487453777,2.77219572232247,2.75568404802235,1.00599186046455,0.314419485503109,0.862354526241473
"New.CleanUp.ReferenceOTU21219",3.1887030957124,-1.34275754699066,2.8831008898205,-0.465733804783455,0.641406052072501,0.948806961645718
"New.ReferenceOTU215",4.04143197325255,-0.508709951180354,3.29972639089953,-0.154167312957629,0.877477814511532,0.976078519745081
"New.ReferenceOTU1080",98.4499639388824,1.25895345294807,2.8507483761577,0.44162208894947,0.658762697003745,0.948806961645718
"HQ739122.1.1450",4.41176224488985,0.602208446294889,1.51484586512948,0.397537769457104,0.690970940280562,0.948806961645718
"New.ReferenceOTU748",13.8849666221771,2.14689324308209,2.67807422194975,0.801655617116937,0.422752195988848,0.907063423115279
"New.ReferenceOTU321",8.01559880339684,2.12616375788125,2.23447262803132,0.95152821798247,0.341336301083953,0.880143925918117
"New.ReferenceOTU1019",5.5594509397343,0.904715220972211,4.09374953253171,0.220999163183465,0.825093084553608,0.966325234161883
"New.ReferenceOTU1087",2111.38393919389,1.63680543029442,1.5899110513573,1.02949497010986,0.303247142171,0.850837305371871
"New.ReferenceOTU278",8.79435489552996,6.21320615573788,4.40590827901702,1.41019870643428,0.158481017684442,0.778004921908113
"FJ557858.1.1386",46.747034113837,3.33887936315839,2.52540525174161,1.3221162666292,0.18612943790067,0.778004921908113
"New.ReferenceOTU1056",3.38960917635068,-3.24548758462486,4.57841528092675,-0.708867017403435,0.478407004504775,0.909932763028491
"New.ReferenceOTU444",2.47935381708118,1.05181525518868,2.96860477585193,0.354312997049878,0.723104328495143,0.948806961645718
"New.ReferenceOTU685",45.9986597218383,1.79770576635481,1.70555454697356,1.05403006285831,0.291869153563513,0.850837305371871
"FJ557977.1.1384",3330.22029623799,3.66253101639803,1.74545877792713,2.09831997335828,0.03587688928968,0.610726902456374
"New.ReferenceOTU789",29.8451748014168,-0.388377219680887,1.74141578114857,-0.223023831462426,0.823516958759606,0.966325234161883
"New.CleanUp.ReferenceOTU86119",0.746374327975103,1.92796025108566,3.57586259060383,0.539159490119024,0.589776809801207,0.948806961645718
"New.ReferenceOTU780",10.1688171005326,3.15478633865072,2.22066704530652,1.42064806397632,0.155419098113568,0.778004921908113
"New.ReferenceOTU987",116.307450878721,2.26654456120882,2.57260132523616,0.881032182862907,0.378300401225442,0.880143925918117
"New.ReferenceOTU607",76.5063556375022,3.59793879515523,2.35931979400754,1.5249898739008,0.127261623362577,0.740434824888498
"New.CleanUp.ReferenceOTU74328",1.08616350892242,3.23473667722364,2.35637550105143,1.3727594247098,0.169827148533152,0.778004921908113
"CYUK01000003.1752625.1754089",7.41191282265132,3.14206962315969,1.94642368294323,1.61427835609177,0.106467062630463,0.740434824888498
"D14153.1.1370",11.7229107613975,4.04006426763339,2.19987600977027,1.83649635238092,0.0662842810779126,0.691044536337129
"New.ReferenceOTU722",28.5351896872949,6.03552021076704,5.09883748027805,1.18370515516763,0.23652979758517,0.821711960673042
"New.ReferenceOTU357",65.1275789151228,1.72116050893635,4.73620672528733,0.363404853032874,0.716302477036051,0.948806961645718
"JN837495.1.1476",1.53702055936912,0.854539073251796,2.45612363239366,0.347921848062261,0.727898876765934,0.948806961645718
"New.ReferenceOTU1036",8.17817669714575,1.81286337246161,2.46101582649756,0.736632147157548,0.461346079967029,0.909932763028491
"New.ReferenceOTU544",10.5336669753228,4.44178533690047,4.95216031954036,0.896938921660908,0.369751509740898,0.880143925918117
"New.CleanUp.ReferenceOTU30395",1.35437992424263,0.0549526837769998,5.14457169575626,0.0106816829518248,0.991477412158525,0.994401679853223
"HM587324.1.1489",9.59821760657776,0.928474478596318,1.62565496403652,0.571138709711748,0.567905620552838,0.948806961645718
"New.ReferenceOTU354",2.99046318479298,4.79860685838769,5.10295597178264,0.940358271739384,0.347033818789282,0.880143925918117
"New.ReferenceOTU302",64.3683514310482,4.86704267570553,3.58478896104522,1.35769294332084,0.174561136890911,0.778004921908113
"New.ReferenceOTU358",2.42217455948233,5.03868460868693,2.66146706724993,1.8931981803154,0.0583315193193267,0.691044536337129
"HM587320.1.1480",4.39441746263783,-0.666312013888025,3.13356946008692,-0.212636746169189,0.831610307519298,0.971041975845886
"KF842901.1.1378",0.77727491827702,-0.268731130882233,2.42298354640884,-0.110909185198771,0.91168836180748,0.982205693659992
"GQ491124.1.1360",1.41846177832961,-1.78422035725894,2.62665177328754,-0.679275561155101,0.496963278269407,0.909932763028491
"New.CleanUp.ReferenceOTU93306",0.535857202556973,-0.381832027028134,2.67113858088379,-0.142947292125068,0.886331808350974,0.976078519745081
"DQ794499.1.1389",1.50996588357576,-2.25585690669473,2.90775989656565,-0.775805770400478,0.437863676339688,0.909932763028491
"GQ491298.1.1331",1.10148116851871,-7.41762275529012,4.00925220915868,-1.85012625006364,0.0642953553261656,0.691044536337129
