"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"KF906835.1.1540",17.1255086614742,2.61969856682001,2.3462772150592,1.11653412052331,0.264193573388015,0.345939566947536
"FM179752.1.1686",4.8753863320433,7.4103953728895,2.17999160450368,3.39927702362718,0.000675642453537183,0.00289351777780458
"AB249372.1.1472",0.164164050057026,0.700435059425744,3.0650837828362,0.228520689498939,0.819241473706502,NA
"AB546058.1.1480",0.482076586984108,-0.337271343521588,2.53821532513622,-0.132877356850522,0.89429037470302,NA
"JF766389.1.1513",1.46351775132024,1.94406541205426,1.692234279357,1.14881576136902,0.250631958811662,0.334175945082216
"EF511052.1.1484",1.31164317023218,-2.31567027555897,1.44153414734237,-1.60639293895894,0.108187601343826,NA
"KF841934.1.1385",1.56534492677186,-0.981360982165431,2.34428768396278,-0.418617983142128,0.675495344783111,0.740415512008436
"KJ890498.1.1488",3.51809466733517,-3.53310977122386,1.14049668118593,-3.09786940155757,0.00194917304805613,0.00646771056854989
"JF766379.1.1511",150.373430409797,6.36432006995231,1.65092090654956,3.85501209943109,0.000115723905630519,0.000675827608882232
"GU563744.1.1502",2.36219572368639,-0.239497347027552,1.116882392799,-0.214433810194959,0.830208778078778,0.862708054088979
"GQ491124.1.1360",1.41846177832961,-2.4258809273395,1.59211486216527,-1.52368461911116,0.127587513480375,NA
"JN178097.1.1437",0.215187543284348,0.307982903228504,2.34726959776836,0.131209002801091,0.895609974325118,NA
"HM445996.1.1494",1.04582432170748,-0.0553989311854852,2.50991652392552,-0.0220720213829427,0.98239050473953,NA
"D14153.1.1370",9.52004925583988,1.06715926932501,1.35703739614511,0.786388991457749,0.431639630844977,0.521287392091243
"HQ682006.1.1451",1.54573468076084,-2.46920174850672,1.76643332302442,-1.39784599640537,0.16215931851771,0.233253798064883
"GQ258634.1.1318",1334.98558502978,3.46853152729147,1.21436883463306,2.85624221272076,0.00428687963714172,0.0125176885404538
"JN245722.1.1456",0.154122491912331,0.79854136346862,3.08435588826011,0.258900526527462,0.795711991923434,NA
"JN178390.1.1481",0.389496767743383,-0.547868290437313,2.2962512814624,-0.238592481084385,0.811421595999008,NA
"JF830179.1.1509",0.246559114995973,0.128525787335936,2.64123017132966,0.048661335437961,0.961189189201971,NA
"AYSG01000002.292.2076",10.4587876149277,-4.89512619103979,1.07943495663554,-4.53489685594143,5.76316424546218e-06,5.25888737398424e-05
"HM445342.1.1490",0.095183908595235,1.54694912749018,3.0891905582473,0.500761962825585,0.616538658310891,NA
"KF842592.1.1369",0.283809179572367,-0.0873392919471259,2.92844950910103,-0.0298244144813468,0.976207087484853,NA
"GQ472403.1.1419",1.78611661983356,-0.0881462000765403,2.12268873148086,-0.0415257304423745,0.966876780614991,0.971547691971107
"JF733429.1.1501",1.55733732465503,1.38792734211626,1.08677934513122,1.27710132542929,0.201566477000005,0.281614408057423
"HM584364.1.1482",0.31987371150238,0.966750682439656,2.07101473659038,0.466800484496439,0.640642629188613,NA
"JQ455220.1.1409",2.44975011912225,-3.23397912421357,1.25898458881766,-2.56872018366059,0.0102074842693861,0.025918133970963
"FJ558013.1.1408",0.908370594833945,-1.77162003749682,1.84722516964822,-0.959070971209316,0.337522993109288,NA
