"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"New.ReferenceOTU191",1.10584303432109,0,2.85808145899374,0,1,1
"New.ReferenceOTU514",2.51072648865628,2.36248911472723,2.19871357647092,1.07448698184653,0.282604476339163,1
"New.ReferenceOTU1087",1120.07407818547,2.14006830445537,1.04262484261505,2.05257751108997,0.0401135704953509,1
"New.ReferenceOTU1080",2.65363006648999,-0.313829896378755,1.37143772337924,-0.228832772373705,0.818998893865688,1
"New.ReferenceOTU1081",13.3875072658143,-0.112530672936586,1.75218741364224,-0.0642229661396039,0.948792690806106,1
"New.ReferenceOTU1083",1.49452938034783,2.11973902041414,2.46832182296976,0.858777409286028,0.390463333376861,1
"New.ReferenceOTU999",3.42895499428335,1.04292945870806,1.78700028317306,0.583620197785422,0.559475868190286,1
"New.ReferenceOTU855",61.876819918424,-0.407888740393982,0.91531190687243,-0.445628137612364,0.655865881955102,1
"New.ReferenceOTU200",2.06356121009205,-0.0187400517254986,1.96900819138687,-0.00951750825998293,0.992406241746407,1
"New.ReferenceOTU209",10.335673398814,0.501246230865029,1.73572870282258,0.288781438049575,0.772748637511519,1
"New.ReferenceOTU920",4.40965905219915,0.562596199566304,1.60798023632237,0.349877558727354,0.726430589428753,1
"New.ReferenceOTU480",17.7357044058232,2.13865956461772,1.15176151341224,1.85685972287933,0.0633311141630734,1
"New.ReferenceOTU1036",5.99033220413842,-0.312877714579154,1.62926418956292,-0.192036206640673,0.8477138444036,1
"New.ReferenceOTU336",0.781795483619579,0.77111802470191,2.02744093786023,0.380340561494113,0.703692630074397,1
"New.ReferenceOTU332",3.3318531587597,0,1.92138358106144,0,1,1
"New.ReferenceOTU619",3.13159229940479,0.786972928618182,1.95842609274644,0.401839483007784,0.687802162535982,1
"New.ReferenceOTU799",0.516967306931975,1.37327443269895,2.65917289709992,0.516429162690637,0.605554702026154,1
"New.ReferenceOTU387",20.6249710006627,0.585828176919234,1.51559420007499,0.386533662434343,0.699101477051814,1
"New.ReferenceOTU411",502.912741274093,-1.1158422536712,1.23465137937701,-0.903771114915241,0.366116781151419,1
"New.ReferenceOTU37",434.159742180692,1.30348652289745,1.37648223626013,0.946969374947398,0.34365438464688,1
"New.ReferenceOTU895",23.5896529657685,6.71390093926097,1.90596713101488,3.52256910940851,0.000427385596863713,0.0658173819170118
"New.ReferenceOTU896",0.766192254286119,0,3.21522425591051,0,1,1
"New.ReferenceOTU567",6.05878799258552,-1.02957596021013,1.43102410390734,-0.719467937261801,0.471852650668152,1
"New.ReferenceOTU240",118.099893794788,0.111491403463499,1.22754575413261,0.0908246418417857,0.927631929612911,1
"New.ReferenceOTU241",11.6018159637704,0.813139155364859,1.6239789801856,0.500707931128473,0.616576689696717,1
"New.ReferenceOTU839",5.02264746872483,0.705151451947704,1.89218471637576,0.372665229691915,0.709397617901552,1
"New.ReferenceOTU960",21.844555189124,-1.00879974550961,1.56666629013536,-0.643914885934291,0.519630628330466,1
"New.ReferenceOTU967",13.0516765728395,2.75683308968891,1.16048659612785,2.37558374124056,0.0175212161447722,0.905979995705168
"New.ReferenceOTU314",18.7819744907948,3.38082974446349,1.59126135703353,2.12462253891852,0.033618121627543,1
"New.ReferenceOTU313",6.5034555910332,2.33707527880424,2.06280907531067,1.13295762888394,0.257232047202363,1
"New.ReferenceOTU749",4.21680040723142,0.374704288025797,1.11617926248349,0.335702606758776,0.737095139886011,1
"New.ReferenceOTU748",8.6583278331087,2.14358635054609,1.87776436492134,1.14156301535517,0.253635704642468,1
"New.ReferenceOTU665",0.599422147993804,0,2.87070022962816,0,1,1
"New.ReferenceOTU1079",0.71424070370415,0.728471141420916,2.65882520362792,0.273982336419457,0.784098195953447,1
"New.ReferenceOTU1077",7.04884716436753,0,1.99006433077864,0,1,1
"New.ReferenceOTU1006",27.2652369779516,-3.20303901564723,1.53899648116468,-2.08125168241011,0.0374108752152129,1
"New.ReferenceOTU694",0.28026119384557,0,3.3135488800413,0,1,1
"New.ReferenceOTU341",21.5966704201149,0.196968283397737,2.98644613477994,0.0659540720001134,0.947414391027096,1
"New.ReferenceOTU340",17.3307927371187,2.07209399954953,1.47145964367837,1.40818948616877,0.159074968676396,1
"New.ReferenceOTU789",22.9768131865114,2.14239852464645,1.16175890647484,1.84409907486501,0.0651687027359505,1
"New.ReferenceOTU119",18.1044084277212,0.297734643375676,1.58664223776323,0.18765077362078,0.851150421585367,1
"New.ReferenceOTU449",338.266771037063,0.894425705679271,1.2005113993126,0.745037245120212,0.456249204400919,1
"New.ReferenceOTU444",2.47935381708118,0,2.19230409567544,0,1,1
"New.ReferenceOTU286",0.347223143583953,0,3.58679728708939,0,1,1
"New.ReferenceOTU568",1.0559012030644,1.11635240208207,2.38645006408766,0.467787874081853,0.639936292959809,1
"New.ReferenceOTU238",1.50364056069575,2.44369873694642,2.07150007705916,1.17967590926458,0.238129138947813,1
"New.ReferenceOTU833",18.3405909386686,1.60164235462968,1.48391865236963,1.07933298909078,0.280439311790561,1
"New.ReferenceOTU90",900.715855452002,-1.31131237548089,1.25981281047629,-1.04087874371204,0.297931828145809,1
"New.ReferenceOTU97",40.6891627364854,1.14956167735983,0.743935969549357,1.54524276875089,0.122287552904296,1
"New.ReferenceOTU99",5.66655917640407,-0.37603800448976,1.39596940325916,-0.269374102048244,0.787641813404967,1
"New.ReferenceOTU499",3.61152427636649,1.91711316825266,0.950664531970435,2.01660323256099,0.043736935415729,1
"New.ReferenceOTU715",5.30209723990576,0,1.79873388835974,0,1,1
"New.ReferenceOTU497",1.21173624515088,0.729322204234553,2.37540658412044,0.307030471797992,0.75882017851171,1
"New.ReferenceOTU1040",14.4428004339315,4.34042261821114,2.09076566874213,2.07599669494404,0.0378942566719598,1
"New.ReferenceOTU143",5.1861972276827,0.738453639216843,1.13429339273309,0.651025249682122,0.515030187727823,1
"New.ReferenceOTU302",1.87083317247415,0.90895487852515,1.85326585696941,0.490461136542782,0.623807624083101,1
"New.ReferenceOTU158",6.24598395231737,1.05136632374059,1.63156278335325,0.64439219530356,0.519321144265816,1
"New.ReferenceOTU26",22.8351325078283,1.18683171180391,1.63506806859052,0.725860736077488,0.467924148860027,1
"New.ReferenceOTU473",0.67377705273318,0.916978401590435,2.87442674706328,0.319012617916698,0.749716944593492,1
"New.ReferenceOTU479",4.43210101211555,0,1.8781589933154,0,1,1
"New.ReferenceOTU278",0.2377685360839,0.156150189123857,3.42024230807016,0.0456547153853446,0.963585458032257,1
"New.ReferenceOTU878",1.08929960692525,0,3.18957156829782,0,1,1
"New.ReferenceOTU874",27.7665637621898,0,2.17791683072005,0,1,1
"New.ReferenceOTU872",0.781430637006147,0,2.56571393886224,0,1,1
"New.ReferenceOTU882",1.13031997121299,0.904081559586774,1.96337608135827,0.460472941567735,0.645176789163089,1
"New.ReferenceOTU617",12.6465330501457,-0.563614986155661,1.28442104413759,-0.438808589074538,0.660800236243118,1
"New.ReferenceOTU902",6.09881204948946,0.621437043126554,1.87441520098833,0.331536493514823,0.740239280279259,1
"New.ReferenceOTU901",2.17665666693643,2.66245190925834,2.358276344444,1.12898215492471,0.258905361650454,1
"New.ReferenceOTU905",25.3603887773303,1.06424602349695,1.26865571896848,0.838876936890548,0.401538371080829,1
"New.ReferenceOTU909",3.51790101168353,0.825049970289085,1.905393481468,0.433007658687607,0.665009205904209,1
"New.ReferenceOTU544",0.353491301495574,0.919501942397081,3.29018892876261,0.279467824585651,0.77988582696518,1
"New.ReferenceOTU508",3.29992161711986,1.14483859619341,1.16128685677637,0.985836177782449,0.324213509564183,1
"New.ReferenceOTU1019",0.519305353852525,0.91470573693636,2.61442531045575,0.349868758261411,0.7264371943017,1
"New.ReferenceOTU1016",3.98501993804271,0,2.4015085884549,0,1,1
"New.ReferenceOTU1013",12.8947353472201,0.481392695973305,1.25622296368942,0.383206413103209,0.701566723341982,1
"New.ReferenceOTU1010",13.9576456206748,1.97314198036233,1.81050851719557,1.08982750515787,0.275789135449852,1
"New.ReferenceOTU684",1.42697973351412,0,2.58670218815258,0,1,1
"New.ReferenceOTU685",29.7604074611124,-0.420798150735169,1.15789066748491,-0.363417861937862,0.716292760697434,1
"New.ReferenceOTU686",0.533530660656241,0.716204908144377,3.58022680323177,0.200044563517004,0.841445728801636,1
"New.ReferenceOTU350",3.88557897226661,-0.977957977225975,2.10194672760406,-0.465262969980555,0.641743149355183,1
"New.ReferenceOTU728",10.9467965648417,0.287072461951599,1.5090301224615,0.190236402626167,0.849123886771346,1
"New.ReferenceOTU357",0.429891764763138,0.716114850853386,2.8645434382697,0.249992665946776,0.802593020328449,1
"New.ReferenceOTU354",0.445785966555391,0.920778580848991,3.58679728151868,0.256713303981073,0.797400100562544,1
"New.ReferenceOTU722",0.301577420390822,0.950839582496855,3.58674434680054,0.265098231309691,0.790933789820967,1
"New.ReferenceOTU358",3.25450670356121,1.45307672128975,1.97000205825931,0.737601625946363,0.460756567084404,1
"New.ReferenceOTU818",13.7520366567548,-0.970331759510054,1.1658398642988,-0.832302779501935,0.405238062124139,1
"New.ReferenceOTU432",1.9975149344382,1.19737389744046,1.73118436989655,0.691650131702619,0.489157071065893,1
"New.ReferenceOTU590",2.56113710551772,1.2962552401097,1.62482921305315,0.797779378716337,0.424998530052601,1
"New.ReferenceOTU547",0.333662438797285,1.12453502612258,3.26205994210681,0.344731564128247,0.730296186347387,1
"New.ReferenceOTU820",0.710601462955662,0,2.60178461897937,0,1,1
"New.ReferenceOTU821",58.4806920584046,3.45693593133685,1.4040855441208,2.46205506908875,0.0138143454215518,0.905979995705168
"New.ReferenceOTU943",6.44768270803172,-3.25764634952876,1.72668848549503,-1.88664392963437,0.0592082339359141,1
"New.ReferenceOTU697",1.85656674159425,0.212011842244233,1.6143837352228,0.131326795246097,0.895516795811809,1
"New.ReferenceOTU83",7.59252504969525,0.764010381397588,1.47657855836951,0.517419393006244,0.604863424881503,1
"New.ReferenceOTU85",3.49831704948471,0.706230669061224,1.94373467853574,0.363336970245981,0.716353179369449,1
"New.ReferenceOTU931",1.46747096769178,-1.39716024325962,1.99470048510033,-0.700436107423588,0.48365499350501,1
"New.ReferenceOTU1110",29.0287019504465,1.92719456964141,1.23123683418876,1.56525090553451,0.117524089640243,1
"New.ReferenceOTU1116",52.1780187166297,2.42294990334306,1.32359640464787,1.83058060208895,0.0671631660541549,1
"New.ReferenceOTU1056",3.69884514709376,0.158070117421715,3.18168857892129,0.0496812033927302,0.960376435479682,1
"New.ReferenceOTU649",1.28877112280493,-0.489467798246522,2.10012934809895,-0.233065548409954,0.815710506656987,1
"New.ReferenceOTU642",7.45544016153598,2.87319633703595,1.97430878378722,1.4552922828639,0.145588362167724,1
"New.ReferenceOTU643",17.4688490569159,0.897646013847325,0.941183267866678,0.953742001684713,0.340214253814023,1
"New.ReferenceOTU366",16.3169767930883,-0.776925577702537,2.70056982211812,-0.287689498467837,0.773584429350726,1
"New.ReferenceOTU161",0.223937130923953,0.15265220225543,3.58445285229459,0.0425873092898152,0.966030512032428,1
"New.ReferenceOTU182",2.075462445515,0.919653502411863,0.992999624726357,0.926136807619936,0.354374887667198,1
"New.ReferenceOTU180",2.07364147720637,1.54347718251571,3.56775368170996,0.432618762452219,0.665291756480469,1
"New.ReferenceOTU187",3.59751043142931,0.0648710146087345,2.24337815418398,0.028916665024908,0.976931054411736,1
"New.ReferenceOTU189",0.411578924133966,0,3.24454372170616,0,1,1
"New.ReferenceOTU58",3.29834075255978,1.10481921554474,1.2817717613659,0.861946915079025,0.388716730500144,1
"New.ReferenceOTU466",2.27975430866389,0.899520119550262,1.80894656914246,0.497261851120724,0.619004410000356,1
"New.ReferenceOTU987",93.8017064712763,2.97092630557536,1.73738473229918,1.70999908675597,0.0872660419236993,1
"New.ReferenceOTU546",0.604858935326395,0,2.87853398430182,0,1,1
"New.ReferenceOTU213",19.9289922639639,-0.231813671683416,1.35885392769321,-0.170594989615214,0.864542237881078,1
"New.ReferenceOTU217",0.515567361792689,1.11556400321639,2.33660417269996,0.477429603289355,0.633056238276696,1
"New.ReferenceOTU215",0.863848304837145,-0.931313108096144,2.24644307648113,-0.414572315607022,0.678455018077158,1
"New.CleanUp.ReferenceOTU358",1.04796457029882,1.18250209453747,1.66885457739646,0.708571082557868,0.478590686617157,1
"New.CleanUp.ReferenceOTU3857",1.00678656157832,-1.40926130751005,2.93535220471302,-0.480099561901749,0.631156599734828,1
"New.CleanUp.ReferenceOTU3940",5.18997767035821,1.55261364383959,2.43968671846797,0.636398776976811,0.524516537837924,1
"New.CleanUp.ReferenceOTU3964",2.11459879555545,2.69350629223621,2.23983600119596,1.20254620909656,0.229151974104707,1
"New.CleanUp.ReferenceOTU10215",5.21426560691477,0,2.23530037374084,0,1,1
"New.CleanUp.ReferenceOTU10576",15.4973221690406,0.228952466911839,0.806839865040752,0.283764445501555,0.776590903317024,1
"New.CleanUp.ReferenceOTU12122",1.62466140272049,0.73187945080039,2.60279718970105,0.281189580846463,0.778564995687104,1
"New.CleanUp.ReferenceOTU13672",0.489080287816557,0,2.84792815180086,0,1,1
"New.CleanUp.ReferenceOTU16496",8.45380748012128,1.1046296413905,1.21768380332393,0.907156388526462,0.36432410243277,1
"New.CleanUp.ReferenceOTU17896",0.232938378552796,1.05921497344295,2.03845747538569,0.519615928334509,0.60333129402008,1
"New.CleanUp.ReferenceOTU18377",4.96776482525049,0.988011025755116,1.53482007109287,0.64373084791079,0.519749982715165,1
"New.CleanUp.ReferenceOTU21219",1.31104536780626,1.10534897440029,1.89471963031238,0.583383924838555,0.559634876904849,1
"New.CleanUp.ReferenceOTU22503",0.155824638613516,0.920765399618439,3.58679730496643,0.25670962737245,0.79740293898668,1
"New.CleanUp.ReferenceOTU23731",1.51847224941089,0,1.24838221827857,0,1,1
"New.CleanUp.ReferenceOTU23865",2.21633067690491,0,2.01809928578016,0,1,1
"New.CleanUp.ReferenceOTU24716",0.514934533040745,0,3.21976354788037,0,1,1
"New.CleanUp.ReferenceOTU25360",1.01781967668734,1.15792012123149,1.3283636223054,0.871689123210023,0.383377995548702,1
"New.CleanUp.ReferenceOTU29997",6.76863185080665,1.31949638086084,1.6244745507392,0.812260419998836,0.416642216650752,1
"New.CleanUp.ReferenceOTU30395",0.448462263472854,0.92077869326261,3.58679728131872,0.25671333533633,0.797400076355595,1
"New.CleanUp.ReferenceOTU32507",0.251396036302639,0.975735748395321,2.66020288870498,0.366789974004697,0.713775686799191,1
"New.CleanUp.ReferenceOTU33229",0.230954224956583,0,2.66051940084481,0,1,1
"New.CleanUp.ReferenceOTU34196",4.46810874459425,0.950507945637437,1.42479709491867,0.667118110380267,0.504696692914095,1
"New.CleanUp.ReferenceOTU34340",5.81944704984068,2.61683825632673,1.66291625938776,1.57364403742747,0.115569766333711,1
"New.CleanUp.ReferenceOTU35266",0.528909319294114,0,3.21064361815642,0,1,1
"New.CleanUp.ReferenceOTU37101",6.16996705387056,4.97810859564929,3.56880982472571,1.39489321094096,0.163048044704269,1
"New.CleanUp.ReferenceOTU37130",4.1056838618964,1.06753937266932,1.437242852267,0.742768955841708,0.457621573568556,1
"New.CleanUp.ReferenceOTU39544",0.891870708994488,0.0368952660602611,2.22648863663898,0.0165710551821889,0.986778816005922,1
"New.CleanUp.ReferenceOTU42898",3.18313802660632,0.718829092635165,1.11407958038152,0.645222392810576,0.518783076753381,1
"New.CleanUp.ReferenceOTU46475",1.02378533095822,1.91081235519739,2.22080295999475,0.860415079418802,0.389560276420056,1
"New.CleanUp.ReferenceOTU47803",0.22037965631837,0,3.58679729726608,0,1,1
"New.CleanUp.ReferenceOTU51275",1.33356034086399,0,1.89005406768254,0,1,1
"New.CleanUp.ReferenceOTU52948",1.38811168020813,-0.337452038337298,1.38165780682579,-0.244237058315154,0.807047227554851,1
"New.CleanUp.ReferenceOTU56384",5.68662616366019,1.71658925609117,2.08423766336264,0.823605333626724,0.410163844407203,1
"New.CleanUp.ReferenceOTU59693",1.45968185808333,0.173807820060536,1.57196182675426,0.110567455966414,0.911959355585142,1
"New.CleanUp.ReferenceOTU60648",3.02623703061339,2.59036839146471,1.47139546724504,1.76048414524123,0.0783257533979206,1
"New.CleanUp.ReferenceOTU62324",0.141852032340564,0.91574730973895,2.72512902140989,0.336038148118643,0.736842099421409,1
"New.CleanUp.ReferenceOTU65165",0.596823222472555,0,3.5867972749447,0,1,1
"New.CleanUp.ReferenceOTU66862",3.01560906362009,-0.166908248637521,2.11111755897246,-0.0790615605124143,0.936983658035827,1
"New.CleanUp.ReferenceOTU67868",1.3940015912737,0.308763171875771,3.23336784846416,0.0954927451333546,0.923923452472948,1
"New.CleanUp.ReferenceOTU67929",1.22747644385328,2.0819128164056,2.04132162775967,1.01988475901786,0.307783118595783,1
"New.CleanUp.ReferenceOTU69187",5.4446895359889,-0.587467430795762,2.51120172094494,-0.233938765610078,0.815032517489307,1
"New.CleanUp.ReferenceOTU70655",0.740186370044971,0.87702668498359,1.39271367173898,0.629725048859837,0.528874490980323,1
"New.CleanUp.ReferenceOTU71087",0.404274294464834,0.774189739186322,1.90899523432956,0.405548282816021,0.685074535224744,1
"New.CleanUp.ReferenceOTU74328",1.15114183268604,-1.38811470667277,1.65363301418459,-0.839433353571048,0.401226173767141,1
"New.CleanUp.ReferenceOTU74485",0.580371397631876,0.742128487294334,1.8212239650656,0.407488865471636,0.683648970395277,1
"New.CleanUp.ReferenceOTU74525",0.801308154278234,0,1.51147367652756,0,1,1
"New.CleanUp.ReferenceOTU74572",2.08816299778569,0.938149583089271,2.03549885370474,0.460894183940107,0.644874524698898,1
"New.CleanUp.ReferenceOTU74807",2.22921517699908,0.907580688036447,2.11714627237647,0.428681144934637,0.668155284045842,1
"New.CleanUp.ReferenceOTU75841",0.632204326246974,0.903238401433196,2.16073337727503,0.418023996358264,0.67592957266932,1
"New.CleanUp.ReferenceOTU77888",0.256712519589938,0,3.58679729381471,0,1,1
"New.CleanUp.ReferenceOTU79766",0.249187428995455,0,2.64877606611053,0,1,1
"New.CleanUp.ReferenceOTU80843",1.08848571977448,0.706508792535694,1.17908967618653,0.599198523068001,0.549040507559462,1
"New.CleanUp.ReferenceOTU81257",0.1890272926477,1.08463219369505,3.05481668262704,0.355056393355264,0.722547344058198,1
"New.CleanUp.ReferenceOTU83835",0.516315580659676,0,2.14973177222226,0,1,1
"New.CleanUp.ReferenceOTU84464",0.613583106597082,0,2.87813541948662,0,1,1
"New.CleanUp.ReferenceOTU86119",0.904851485075274,-1.13745984812723,2.43709688391709,-0.4667273819246,0.640694936591682,1
"New.CleanUp.ReferenceOTU88953",0.383382037861069,0.527857853105286,2.96800634633655,0.177849300678493,0.858841328145511,1
"New.CleanUp.ReferenceOTU90489",0.586786681010131,0,2.11792641783865,0,1,1
"New.CleanUp.ReferenceOTU91025",0.175621049230866,0.616037519915454,3.58489876932591,0.17184237535145,0.863561450307875,1
"New.CleanUp.ReferenceOTU91788",0.17733241092417,0.918006984688992,3.02457367415051,0.303516159164754,0.761496534693863,1
"New.CleanUp.ReferenceOTU93306",1.13203317450523,0.996476294492763,1.87783431295675,0.530651872541277,0.59566004255127,1
"New.CleanUp.ReferenceOTU95937",1.45389923362319,0,1.64939102906821,0,1,1
"New.CleanUp.ReferenceOTU96084",10.6178174733514,0.112088281229728,0.955258198846017,0.117338203812471,0.906592051854538,1
"New.CleanUp.ReferenceOTU102324",0.185934103687971,0,3.58679730101875,0,1,1
"New.CleanUp.ReferenceOTU105829",5.37651238237018,2.3024488096411,2.21429691685879,1.03981033081479,0.298428028520255,1
"New.CleanUp.ReferenceOTU107792",0.9129018205543,0,1.93524916508868,0,1,1
