"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"GBEF01033141.387.1869",55.0321173212653,-6.95541144762321,1.03592970057246,-6.71417321443687,1.8913553084768e-11,9.68373917940122e-10
"AB374388.1.1497",0.135438767689199,1.43797387863295,3.56742449742204,0.403084600577275,0.686885988828718,NA
"FJ906922.1.1481",1023.1683735124,7.50006352733773,1.64275282423781,4.56554596448041,4.9819601619435e-06,7.08545445254186e-05
"FJ983115.1.1241",14.0117043292732,-4.54480153834504,1.29328640800999,-3.51414931000336,0.000441164763367171,0.00310548693899859
"DQ794499.1.1389",1.50996588357576,-1.5379410479342,2.14484141957213,-0.717041844632501,0.473348277607172,NA
"FJ832086.1.1515",1.3749827636932,-0.0998169127223592,0.976569492505393,-0.10221178675803,0.918588572276132,NA
"JN969338.1.1545",5.2927986429836,2.59149746581672,1.82935666163714,1.4166168468742,0.156594980287196,0.241495873213989
"ATYP01000111.391.1855",1.4748297872955,0.936379713933968,1.37102059120362,0.682980051460732,0.494619447957593,NA
"FJ937929.1.1393",5.28189276660354,-3.55296393858178,1.20641661734879,-2.94505553677613,0.00322896698415038,0.0137689025637092
"HK555333.1.1410",5.43509193169878,5.17897011803111,2.39353482753273,2.16373292690695,0.030484852419796,0.0690630284908653
"AF509582.1.1449",1.73788222899938,-1.91230712155372,1.93839487286406,-0.986541570205558,0.323867426548614,0.400531696601185
"DQ490297.1.1494",1.52568322650688,0.685301596146611,1.35602001633982,0.505377197894456,0.61329393108891,NA
"HK555426.1.1506",22.0604449286838,-3.26188454870582,1.86377380574103,-1.75015044135622,0.0800923577909121,0.144391856299109
"LDRI01000051.181.1719",1.14627296353654,-1.64429692650897,2.79329720183266,-0.588658065253551,0.556090673962919,NA
"GQ503787.1.1505",1.43106043418369,2.0585985773807,1.3239747866825,1.554862372069,0.119978850588227,NA
"New.ReferenceOTU607",32.6865455071298,1.57824097542086,1.62053807290403,0.973899349734265,0.330106516651551,0.404340996472714
"New.ReferenceOTU601",112.966024464504,-0.747282936213206,0.910703660112312,-0.820555542865664,0.411899479481667,0.476148395048282
"New.ReferenceOTU1",0.487162836136935,4.55975218440526,3.15910988126365,1.44336612393531,0.148917361694763,NA
"New.ReferenceOTU6",3.16218954023917,-2.18529723142778,1.87369069038808,-1.16630628664498,0.243490632337978,0.32980741734668
"New.ReferenceOTU1024",2.46658862841704,-2.76809965942543,1.99012702310847,-1.39091607082538,0.164250878891522,0.24649459888778
"New.ReferenceOTU321",8.01559880339684,-4.48350186632246,1.6601441630608,-2.70067019845811,0.00691999204858599,0.0239628225809
"New.ReferenceOTU329",8.1025727544502,-2.25111706868809,1.31321964097723,-1.71419692368667,0.0864925657001566,0.152704115994759
"New.ReferenceOTU287",0.784211097605711,-1.10143718047453,2.50236345011386,-0.44015875488607,0.659822129973426,NA
"New.ReferenceOTU785",4.111732409035,-0.18276820144819,2.67857450820104,-0.0682333834241331,0.945599852758189,0.956812499233583
"New.ReferenceOTU781",6.27830762874297,-3.02791252176668,0.933833360166509,-3.24245486499516,0.00118504717277266,0.00689481991431368
"New.ReferenceOTU780",3.96070477564899,-2.64053941398042,1.28938240556361,-2.04791022631194,0.0405687966588167,0.0876217521588098
"New.ReferenceOTU57",2.91437946769705,-3.02130589702112,1.64639758422882,-1.83510102660672,0.066490721864256,0.126086109609256
"New.ReferenceOTU133",7.58112343123946,-4.40225615152621,1.66175082848932,-2.64916741791443,0.00806903482290674,0.0261477584134699
"New.ReferenceOTU130",11.9544599669855,8.20831251491573,2.84142527890893,2.88880111535701,0.00386713577870406,0.0152305655284344
"New.ReferenceOTU131",1.17687479690257,1.30430037382127,2.25422076977401,0.578603653781448,0.562856638780991,NA
"New.ReferenceOTU944",12.8008577069043,2.5914503002136,2.77809980428696,0.93281396737967,0.350916028348466,0.421758231254495
"New.ReferenceOTU257",8.35901194864855,5.90544299475716,1.72711934022551,3.41924432042206,0.000627953156167584,0.00382752399949765
"New.ReferenceOTU255",24.2226615195819,-4.75547566348131,1.20291188439577,-3.95330341745689,7.70795935971564e-05,0.000822182331703001
"New.ReferenceOTU253",5.17376954397055,-3.87906247634003,1.37761765576427,-2.81577581421749,0.00486596087910642,0.0183189115448712
"New.ReferenceOTU251",91.2999787373128,-7.15461276269345,0.955696143747352,-7.48628401349378,7.08509890977631e-14,4.53446330225684e-12
"New.ReferenceOTU250",1.77961951080135,-2.27095918266348,3.1644113519145,-0.717656123085744,0.472969343553281,0.53575288473292
"New.ReferenceOTU811",1.32150108550102,-0.881967397503059,1.9961255574051,-0.441839639912024,0.658605251608523,NA
"New.ReferenceOTU953",0.70453534222573,-0.855776837296217,1.93031660847348,-0.443334960461732,0.657523472063848,NA
"New.ReferenceOTU117",0.471684378840073,-0.352137606569289,3.56146981191662,-0.0988742359660167,0.921238125368897,NA
"New.ReferenceOTU517",4.92059542739742,-3.78849298211632,1.5666149576745,-2.41826682654684,0.0155946367366464,0.0420234421534892
"New.ReferenceOTU772",2.94396446927889,-3.02303910978402,1.94616644560268,-1.55333019774054,0.120344269460057,0.200052811569965
"New.ReferenceOTU1062",2.94392078181199,-3.01813506939669,2.13962080991768,-1.41059343571855,0.15836452828362,0.242762390662316
"New.ReferenceOTU1063",130.662036521613,-7.19123016845068,1.12131516438257,-6.41321048432477,1.42486574590185e-10,6.07942718251458e-09
"New.ReferenceOTU674",1.73750800015718,-0.882905984994278,2.90025253765431,-0.304423829832543,0.760805015194358,0.801506518064838
"New.ReferenceOTU586",4.64817802894124,-2.46346100102651,1.69975536174803,-1.44930326826155,0.147252908781044,0.231268372073296
"New.ReferenceOTU410",4.75588038621247,-3.7197823519928,1.88169863972033,-1.97682151300575,0.0480618090714987,0.097649389859553
"New.ReferenceOTU371",49.0618760620304,2.91636950765263,1.4420369097081,2.0223958818384,0.0431354701742809,0.0890538739081928
"New.ReferenceOTU191",1.10584303432109,-1.59180765269492,2.82445216771178,-0.563581026753417,0.573039302240556,NA
"New.ReferenceOTU514",2.51072648865628,2.17838972966763,2.16194496745266,1.00760646661342,0.31364342327624,0.393591746856458
"New.ReferenceOTU1087",1120.07407818547,1.1566519193889,1.04171173140196,1.11033780701716,0.266853487218189,0.350330731937725
"New.ReferenceOTU1080",2.65363006648999,-2.68226128650382,1.31433738882527,-2.04077074068567,0.04127362015052,0.0876217521588098
"New.ReferenceOTU1081",13.3875072658143,-5.20402017901681,1.70287603834543,-3.05601820792146,0.00224297634555541,0.0106333693418923
"New.ReferenceOTU1083",1.49452938034783,-0.0350505644798113,2.42976067282581,-0.0144255213576437,0.988490498408156,NA
"New.ReferenceOTU999",3.42895499428335,-2.53425277884654,1.73353316538133,-1.46190037171228,0.143768513118788,0.227453357406833
"New.ReferenceOTU855",61.876819918424,-0.329281557460748,0.909226416250206,-0.362155731043053,0.717235658797726,0.765051369384242
"New.ReferenceOTU200",2.06356121009205,-2.37550427013318,1.92519031139424,-1.23390620453145,0.217237857269666,0.300245668416601
"New.ReferenceOTU209",10.335673398814,-4.84149498976251,1.68073102280283,-2.88058881764955,0.00396933098038723,0.0153804484428061
"New.ReferenceOTU920",4.40965905219915,-3.52865017336931,1.54888139524689,-2.27819262610927,0.0227151034299095,0.056456956097639
"New.ReferenceOTU480",17.7357044058232,-3.41348233855144,1.07240872041242,-3.18300501812286,0.0014575508814899,0.00811158751437859
"New.ReferenceOTU1036",5.99033220413842,-4.01661448842608,1.57925295851083,-2.54336359908648,0.0109790913997173,0.0334338766737127
"New.ReferenceOTU336",0.781795483619579,-0.928985431234521,1.98203339831409,-0.468703217627267,0.639281786713611,NA
"New.ReferenceOTU332",3.3318531587597,-3.20723540170503,1.86975827109056,-1.71532087933184,0.0862864125639187,0.152704115994759
"New.ReferenceOTU619",3.13159229940479,-3.11084202621801,1.90854067019712,-1.62995846763732,0.103110275128105,0.179337375953326
"New.ReferenceOTU799",0.516967306931975,0.494392090860639,2.62600514399935,0.188267754155154,0.850666761786728,NA
"New.ReferenceOTU387",20.6249710006627,-5.42638427131752,1.45448412440144,-3.73079649360259,0.000190875363529835,0.00168496872633234
"New.ReferenceOTU411",502.912741274093,1.192726405595,1.2343102786513,0.966310032594287,0.333889067346444,0.407026672574712
"New.ReferenceOTU37",434.159742180692,5.08446224019882,1.37595107990472,3.6952347466822,0.000219683722596832,0.00181416235434803
"New.ReferenceOTU895",23.5896529657685,5.84278111019799,1.86000849475856,3.14126582037811,0.00168219276429512,0.00880634720752122
"New.ReferenceOTU896",0.766192254286119,-1.05632689233393,3.18588370472442,-0.331564799671588,0.740217903076421,NA
"New.ReferenceOTU567",6.05878799258552,-3.72992595779586,1.39227789134872,-2.67900968691144,0.00738402576450081,0.0245494882560027
"New.ReferenceOTU240",118.099893794788,1.31259798556822,1.22522915499937,1.0713081550601,0.284030894199012,0.365386476959533
"New.ReferenceOTU241",11.6018159637704,-3.9881548362088,1.57044859592038,-2.53950039916555,0.0111010918643187,0.0334338766737127
"New.ReferenceOTU839",5.02264746872483,-3.7651518396558,1.84079960862208,-2.04538930909171,0.0408164921036488,0.0876217521588098
"New.ReferenceOTU960",21.844555189124,-1.37315167128209,1.5564197066881,-0.882250247398896,0.377641494852769,0.443468911386738
"New.ReferenceOTU967",13.0516765728395,-1.59157325107329,1.08760864918424,-1.46336943188807,0.143366318353953,0.227453357406833
"New.ReferenceOTU314",18.7819744907948,0.229329584143756,1.55870977556199,0.147127828245685,0.88303112512779,0.907855293304074
"New.ReferenceOTU313",6.5034555910332,4.98925721327147,2.05092546077246,2.43268578439331,0.0149873005854549,0.0408164781901749
"New.ReferenceOTU749",4.21680040723142,-0.444501868524239,1.0666784733367,-0.41671588921616,0.676886230893829,0.728461971707752
"New.ReferenceOTU748",8.6583278331087,0.0249788208624995,1.85024200317998,0.0135002993227744,0.989228646799497,0.989228646799497
"New.ReferenceOTU665",0.599422147993804,-0.7045119142477,2.83834680975038,-0.248212061974787,0.803970334219275,NA
"New.ReferenceOTU1079",0.71424070370415,-0.265850840557226,2.62604493516922,-0.101236211535007,0.919362951720351,NA
"New.ReferenceOTU1077",7.04884716436753,-4.28387198583354,1.93991332489703,-2.20828009728782,0.0272247538508558,0.0627886214938656
"New.ReferenceOTU1006",27.2652369779516,-4.58122325617572,1.53014049304772,-2.99398864155989,0.00275356195148475,0.0123668747294754
"New.ReferenceOTU694",0.28026119384557,0.398180141284256,3.28795827301917,0.121102553080343,0.903609806996189,NA
"New.ReferenceOTU341",21.5966704201149,3.9506781678612,2.98420764585861,1.32386168681788,0.185548984555524,0.271431657406938
"New.ReferenceOTU340",17.3307927371187,-0.63757235370046,1.44517051452224,-0.441174482383649,0.659086685193131,0.71585908249707
"New.ReferenceOTU789",22.9768131865114,1.37854986623725,1.13982955338222,1.20943509680607,0.226495731804615,0.308419719904156
"New.ReferenceOTU119",18.1044084277212,-4.04378062818953,1.5512390781931,-2.60680683270291,0.00913909013013687,0.029245088416438
"New.ReferenceOTU449",338.266771037063,-4.25705495517114,1.19041708736889,-3.57610370377012,0.000348753349467053,0.00270548052919895
"New.ReferenceOTU444",2.47935381708118,-2.7679461249126,2.14736242289886,-1.28899811945856,0.19739874035456,0.283612311738892
"New.ReferenceOTU286",0.347223143583953,0.087426528117618,3.5623534787889,0.0245417891958719,0.980420450784375,NA
"New.ReferenceOTU568",1.0559012030644,-1.01378593358903,2.34658737673389,-0.432025648667757,0.66572277180735,NA
"New.ReferenceOTU238",1.50364056069575,2.96782721976486,2.03653566000735,1.45729204651106,0.145035781362894,NA
"New.ReferenceOTU833",18.3405909386686,1.01033148185115,1.46549217997102,0.689414447691651,0.490562494091432,0.553233473512805
"New.ReferenceOTU90",900.715855452002,3.03861537803023,1.25973175539214,2.41211302725661,0.01586036388461,0.0422943036922932
"New.ReferenceOTU97",40.6891627364854,-2.09976739838959,0.714177900913127,-2.9401181354182,0.00328087131400883,0.0137689025637092
"New.ReferenceOTU99",5.66655917640407,-3.89500965582549,1.33966373406305,-2.90745323381439,0.00364384824068557,0.0148067484065953
"New.ReferenceOTU499",3.61152427636649,-1.10665724782287,0.854634538832894,-1.29488944986256,0.195358368463376,0.282552216534601
"New.ReferenceOTU715",5.30209723990576,-3.883420493808,1.74324549892197,-2.22769569530483,0.025900814275604,0.0610870946587787
"New.ReferenceOTU497",1.21173624515088,-1.70605943922613,2.33567149076195,-0.730436384557477,0.465123484928379,NA
"New.ReferenceOTU1040",14.4428004339315,3.35269802403179,2.06031861075997,1.62727162999082,0.103679420473017,0.179337375953326
"New.ReferenceOTU143",5.1861972276827,-2.90832468781472,1.05763911456151,-2.7498270891962,0.00596267196828681,0.0216843438139916
"New.ReferenceOTU302",1.87083317247415,-1.70542039654156,1.80308758187974,-0.945833365877676,0.344233584419182,0.417648329911425
"New.ReferenceOTU158",6.24598395231737,-3.85391574943131,1.57089423501763,-2.45332605055239,0.01415419782759,0.0393855939550331
"New.ReferenceOTU26",22.8351325078283,-5.48826953807359,1.57497767184866,-3.48466498044486,0.000492753582088347,0.00323448505165684
"New.ReferenceOTU473",0.67377705273318,-0.874067372463027,2.84184414084356,-0.30757048210377,0.758409183914499,NA
"New.ReferenceOTU479",4.43210101211555,-3.62082560275246,1.82515124541582,-1.98384961895448,0.0472726067560936,0.0968142986364797
"New.ReferenceOTU278",0.2377685360839,1.68802316928534,3.40373731269904,0.495932269211103,0.619942198168444,NA
"New.ReferenceOTU878",1.08929960692525,-1.56387597758315,3.15948246099725,-0.494978527935721,0.620615277383849,NA
"New.ReferenceOTU874",27.7665637621898,-23.686379210921,2.12709555050601,-11.1355501661814,8.42233299810716e-29,2.15611724751543e-26
"New.ReferenceOTU872",0.781430637006147,-1.09315143029732,2.52883601821683,-0.432274541497612,0.665541888123407,NA
"New.ReferenceOTU882",1.13031997121299,-1.6459443629781,1.91414782469973,-0.85988362118077,0.389853197966267,NA
"New.ReferenceOTU617",12.6465330501457,-5.07980604570924,1.22797149794831,-4.13674588880651,3.52265842600618e-05,0.000429428836694087
"New.ReferenceOTU902",6.09881204948946,0.572066801837146,1.85704471168355,0.308052250028232,0.758042574420083,0.801506518064838
"New.ReferenceOTU901",2.17665666693643,2.08642231685,2.3227360430041,0.898260619468209,0.36904662213495,0.435460879213224
"New.ReferenceOTU905",25.3603887773303,-6.00055601586874,1.18854218705519,-5.04866893344032,4.4489895601439e-07,8.76108713382184e-06
"New.ReferenceOTU909",3.51790101168353,-0.584817589440806,1.86791779802011,-0.313085292115467,0.754215862978516,0.801158759014523
"New.ReferenceOTU544",0.353491301495574,0.0669729205306545,3.26348273818494,0.0205219165853174,0.983627028850126,NA
"New.ReferenceOTU508",3.29992161711986,-0.21985020324368,1.10715479596863,-0.198572235828448,0.842597373682451,0.876849299441901
"New.ReferenceOTU1019",0.519305353852525,-0.506371686920163,2.57927595266495,-0.196323191551866,0.844357210354914,NA
"New.ReferenceOTU1016",3.98501993804271,-3.4490317920958,2.36026189216237,-1.46129198778698,0.143935327734011,0.227453357406833
"New.ReferenceOTU1013",12.8947353472201,-5.1862746540968,1.17947088382423,-4.39711969597858,1.09696857507016e-05,0.000147802081693663
"New.ReferenceOTU1010",13.9576456206748,6.35742448538343,1.81145641283053,3.50956525387739,0.00044883990915214,0.00310548693899859
"New.ReferenceOTU684",1.42697973351412,-1.96351950488771,2.54917792679462,-0.770255965363966,0.441148071680077,NA
"New.ReferenceOTU685",29.7604074611124,-0.965541998298016,1.14823097947094,-0.840895268949195,0.400406609068527,0.46805521425362
"New.ReferenceOTU686",0.533530660656241,5.62057983981556,3.58464151902731,1.56796148512521,0.116890121076602,NA
"New.ReferenceOTU350",3.88557897226661,-3.23419499294068,2.07290793294348,-1.56022124356879,0.118707607128191,0.198621878593574
"New.ReferenceOTU728",10.9467965648417,-4.66845094064589,1.44938805600468,-3.22098068995734,0.00127752755421529,0.00726771230842478
"New.ReferenceOTU357",0.429891764763138,0.247929115210869,2.83523831695803,0.0874455998030089,0.930317324770315,NA
"New.ReferenceOTU354",0.445785966555391,-0.270748543488285,3.56161389183461,-0.0760184993968621,0.939404380393184,NA
"New.ReferenceOTU722",0.301577420390822,0.347320782717471,3.56288041775441,0.0974831434102352,0.922342720079216,NA
"New.ReferenceOTU358",3.25450670356121,-2.49993506125717,1.91974899222731,-1.3022197544465,0.192841274053143,0.280496398622754
"New.ReferenceOTU818",13.7520366567548,-3.99500139113065,1.13309604175571,-3.52573942888413,0.00042230225233808,0.0030888393313871
"New.ReferenceOTU432",1.9975149344382,-0.680959903077362,1.68064571493795,-0.405177543978983,0.685347010252385,0.734095542362387
"New.ReferenceOTU590",2.56113710551772,-2.22015917984558,1.56395575872165,-1.41957927355969,0.155730203001607,0.241495873213989
"New.ReferenceOTU547",0.333662438797285,1.25717557192629,3.23868649690385,0.388174518629123,0.69788688880011,NA
"New.ReferenceOTU820",0.710601462955662,-0.954284609784635,2.56563196869278,-0.371949142133138,0.709930715626851,NA
"New.ReferenceOTU821",58.4806920584046,3.47818029309748,1.3909506097258,2.50057785573216,0.012399087620309,0.0348809497890011
"New.ReferenceOTU943",6.44768270803172,-2.52367472740313,1.7152312571031,-1.47133205330308,0.141201338920411,0.227343036249215
"New.ReferenceOTU697",1.85656674159425,-2.09187103369224,1.55954570085824,-1.34133358999423,0.179812168627635,0.266080434501009
"New.ReferenceOTU83",7.59252504969525,-4.42651717431242,1.40941588115095,-3.14067496578628,0.00168558989518961,0.00880634720752122
"New.ReferenceOTU85",3.49831704948471,-3.25569163512882,1.89392764910128,-1.71901584343717,0.085611487084336,0.152704115994759
"New.ReferenceOTU931",1.46747096769178,-0.992177917852972,1.97183474997498,-0.503174983535289,0.614841251534095,NA
"New.ReferenceOTU1110",29.0287019504465,-3.99719845362327,1.16506681228421,-3.43087487470905,0.000601638043246387,0.00375656924563598
"New.ReferenceOTU1116",52.1780187166297,-1.76668535227359,1.29970166169433,-1.35930067979638,0.174051328731034,0.259053140436888
"New.ReferenceOTU1056",3.69884514709376,2.47179281534409,3.17391544048981,0.778783449556121,0.436107288676021,0.498408329915453
"New.ReferenceOTU649",1.28877112280493,-1.46038320370244,2.06584205004005,-0.706919100457914,0.479616753438854,NA
"New.ReferenceOTU642",7.45544016153598,-2.1644517652652,1.92378175031881,-1.12510255641343,0.260545578162877,0.343812721699467
"New.ReferenceOTU643",17.4688490569159,-3.59869888065712,0.877923539194269,-4.09910284893363,4.14754711110893e-05,0.00048262366383813
"New.ReferenceOTU366",16.3169767930883,-7.15472245786604,2.66360343317592,-2.68610648595508,0.00722900457269757,0.0245494882560027
"New.ReferenceOTU161",0.223937130923953,1.90836996617643,3.57005818217474,0.5345487016724,0.592961964085406,NA
"New.ReferenceOTU182",2.075462445515,-2.25824786787557,0.893877325156041,-2.52635099282931,0.0115254268756285,0.0339724469189916
"New.ReferenceOTU180",2.07364147720637,7.27494706713856,3.5778990291837,2.03330138939062,0.0420220829006949,0.0876217521588098
"New.ReferenceOTU187",3.59751043142931,-1.06567713332848,2.22137920243299,-0.479736702387998,0.631414626593078,0.696733381068224
"New.ReferenceOTU189",0.411578924133966,-0.161048257680807,3.21692331545605,-0.0500628214875478,0.960072326723136,NA
"New.ReferenceOTU58",3.29834075255978,-2.57638015967916,1.20554766844673,-2.13710351495156,0.0325895731374194,0.0731836028349068
"New.ReferenceOTU466",2.27975430866389,-2.66429437762842,1.75437398873266,-1.51865816225027,0.128848562796755,0.211443795358777
"New.ReferenceOTU987",93.8017064712763,5.96315819059609,1.73256406897806,3.44181106913607,0.000577833673770586,0.00369813551213175
"New.ReferenceOTU546",0.604858935326395,-0.711972672461705,2.84625654057532,-0.25014353495971,0.802476349840939,NA
"New.ReferenceOTU213",19.9289922639639,-5.31231417976951,1.30739778990939,-4.06327303041998,4.83893730068246e-05,0.000538594760423787
"New.ReferenceOTU217",0.515567361792689,0.224637724822108,2.29877400407715,0.0977206651996617,0.92215410563696,NA
"New.ReferenceOTU215",0.863848304837145,-0.178971614097884,2.22277133984028,-0.0805173302759715,0.93582581341683,NA
"New.CleanUp.ReferenceOTU358",1.04796457029882,-1.0927504894303,1.61122808819958,-0.678209682063922,0.497638754537222,NA
"New.CleanUp.ReferenceOTU3857",1.00678656157832,0.40426390921824,2.92277236125474,0.138315222415984,0.889991295393907,NA
"New.CleanUp.ReferenceOTU3940",5.18997767035821,7.29792410486933,2.45851140893982,2.96843206760485,0.00299323256958313,0.0132115092726428
"New.CleanUp.ReferenceOTU3964",2.11459879555545,5.03778390356954,2.22822125044364,2.2608993171421,0.0237654924298968,0.0568594959070429
"New.CleanUp.ReferenceOTU10215",5.21426560691477,-3.84026656258889,2.19083160005326,-1.75288076112081,0.0796224766128289,0.144391856299109
"New.CleanUp.ReferenceOTU10576",15.4973221690406,1.82011787899546,0.788267558522191,2.30901025840483,0.0209430119987718,0.0536141107168559
"New.CleanUp.ReferenceOTU12122",1.62466140272049,-2.12786097691573,2.56621823048243,-0.829181615047491,0.407001646609255,0.473601916054405
"New.CleanUp.ReferenceOTU13672",0.489080287816557,-0.416550187094384,2.81585983475092,-0.147930014823068,0.882398000396415,NA
"New.CleanUp.ReferenceOTU16496",8.45380748012128,-4.36865583567227,1.13434062508066,-3.85127336452543,0.000117505243738851,0.00111412379248688
"New.CleanUp.ReferenceOTU17896",0.232938378552796,0.975345604110237,1.99930876786028,0.487841407885226,0.625662178930579,NA
"New.CleanUp.ReferenceOTU18377",4.96776482525049,-3.70580844691987,1.46955177319677,-2.52172704256515,0.0116780286284034,0.0339724469189916
"New.CleanUp.ReferenceOTU21219",1.31104536780626,-1.47521668779386,1.84363362594693,-0.800168030693274,0.42361344956546,NA
"New.CleanUp.ReferenceOTU22503",0.155824638613516,1.23752620745546,3.5664367914289,0.346992328710148,0.728597081956202,NA
"New.CleanUp.ReferenceOTU23731",1.51847224941089,-2.1390504124584,1.16911646509972,-1.82962987547691,0.0673053032402292,NA
"New.CleanUp.ReferenceOTU23865",2.21633067690491,-2.6123466519608,1.96931452142895,-1.3265258665057,0.184665573090039,0.271431657406938
"New.CleanUp.ReferenceOTU24716",0.514934533040745,-0.485851436418835,3.19129146405763,-0.152242890344177,0.878995366612474,NA
"New.CleanUp.ReferenceOTU25360",1.01781967668734,-1.18875580006869,1.25530381819893,-0.946986524564452,0.343645645602257,NA
"New.CleanUp.ReferenceOTU29997",6.76863185080665,1.83589600675161,1.6042482093601,1.14439648181618,0.252459246610071,0.336612328813428
"New.CleanUp.ReferenceOTU30395",0.448462263472854,-0.281764421754661,3.56159391426653,-0.0791118888164113,0.936943627245555,NA
"New.CleanUp.ReferenceOTU32507",0.251396036302639,0.661562144392302,2.62915651087717,0.251625242413425,0.801330745643563,NA
"New.CleanUp.ReferenceOTU33229",0.230954224956583,0.667744060108652,2.62978407777842,0.253915926311618,0.799560510518097,NA
"New.CleanUp.ReferenceOTU34196",4.46810874459425,-3.59568106307109,1.35438116675309,-2.65485164098313,0.00793432954963946,0.0260408764706116
"New.CleanUp.ReferenceOTU34340",5.81944704984068,-1.48633824355623,1.60529436858436,-0.925897625160776,0.354499185603101,0.424073792123335
"New.CleanUp.ReferenceOTU35266",0.528909319294114,-0.524808531478123,3.18202269838422,-0.164929223083359,0.868999690676376,NA
"New.CleanUp.ReferenceOTU37101",6.16996705387056,6.24371951668669,3.55400138685901,1.75681403495591,0.0789495120399821,0.144364822015967
"New.CleanUp.ReferenceOTU37130",4.1056838618964,-3.34700079573676,1.36752325199165,-2.44749095919373,0.0143854734172699,0.0395987225249579
"New.CleanUp.ReferenceOTU39544",0.891870708994488,-0.93217687689025,2.18935870111273,-0.425776222241003,0.670270914731022,NA
"New.CleanUp.ReferenceOTU42898",3.18313802660632,1.38722738462887,1.07838802267737,1.28638982950193,0.198307046098678,0.283612311738892
"New.CleanUp.ReferenceOTU46475",1.02378533095822,0.455448969582912,2.17926977138853,0.208991551005969,0.834454834306749,NA
"New.CleanUp.ReferenceOTU47803",0.22037965631837,0.742086172062147,3.56428044699836,0.208200836914247,0.83507215514574,NA
"New.CleanUp.ReferenceOTU51275",1.33356034086399,-1.87925896304482,1.83858519397508,-1.02212231948948,0.306723010648658,NA
"New.CleanUp.ReferenceOTU52948",1.38811168020813,1.12156577510377,1.35308642572677,0.828894410422712,0.407164158565025,NA
"New.CleanUp.ReferenceOTU56384",5.68662616366019,4.70982664191726,2.07558356202011,2.26915780607422,0.023258731119706,0.0567070015870927
"New.CleanUp.ReferenceOTU59693",1.45968185808333,1.52528653574684,1.53400151626053,0.994318792764343,0.320067689357855,NA
"New.CleanUp.ReferenceOTU60648",3.02623703061339,2.14376056770211,1.41752900030532,1.51232219393068,0.130451917671626,0.21271140715883
"New.CleanUp.ReferenceOTU62324",0.141852032340564,1.35654412486158,2.6991171070412,0.502588094945104,0.61525390109912,NA
"New.CleanUp.ReferenceOTU65165",0.596823222472555,-0.691480513061183,3.56094913826456,-0.194184327327455,0.846031554277615,NA
"New.CleanUp.ReferenceOTU66862",3.01560906362009,3.84506969670515,2.11056904076115,1.82181659185074,0.0684828193563358,0.128908836435456
"New.CleanUp.ReferenceOTU67868",1.3940015912737,-0.227493599890961,3.20754540026449,-0.0709245143879188,0.943457832842084,NA
"New.CleanUp.ReferenceOTU67929",1.22747644385328,0.492944212801555,1.99574165905192,0.246998007264993,0.804909766277657,NA
"New.CleanUp.ReferenceOTU69187",5.4446895359889,6.36038859140804,2.53536182464996,2.50867096347725,0.0121186309038932,0.0344707723488518
"New.CleanUp.ReferenceOTU70655",0.740186370044971,-1.08374593714145,1.32413187116609,-0.818457708586879,0.413095881277845,NA
"New.CleanUp.ReferenceOTU71087",0.404274294464834,0.0462269234199041,1.86367360996696,0.024804194882989,0.980211145056369,NA
"New.CleanUp.ReferenceOTU74328",1.15114183268604,0.186983798833459,1.630879030335,0.114652157122316,0.90872083684631,NA
"New.CleanUp.ReferenceOTU74485",0.580371397631876,-0.531438114819643,1.77181081472378,-0.299940665449936,0.764222414973744,NA
"New.CleanUp.ReferenceOTU74525",0.801308154278234,-1.17323279716808,1.44818360815492,-0.810140917602883,0.41785918969335,NA
"New.CleanUp.ReferenceOTU74572",2.08816299778569,-2.49053485942873,1.98719846606782,-1.25328944338252,0.210100388889878,0.295525821735213
"New.CleanUp.ReferenceOTU74807",2.22921517699908,-2.61850347109847,2.07067464579481,-1.26456538037794,0.206027169801942,0.292371986106514
"New.CleanUp.ReferenceOTU75841",0.632204326246974,4.03888500041746,2.15514479014928,1.87406666080087,0.0609212377849352,NA
"New.CleanUp.ReferenceOTU77888",0.256712519589938,0.52003365212135,3.56352767990169,0.145932261184427,0.883974863464597,NA
"New.CleanUp.ReferenceOTU79766",0.249187428995455,0.552480897107947,2.61737970448559,0.211081676900421,0.832823537827839,NA
"New.CleanUp.ReferenceOTU80843",1.08848571977448,-1.55896535975423,1.09818696409115,-1.41958101009186,0.155729697146562,NA
"New.CleanUp.ReferenceOTU81257",0.1890272926477,1.40357346829719,3.03090411385892,0.463087387647568,0.643301729997336,NA
"New.CleanUp.ReferenceOTU83835",0.516315580659676,-0.509196343127482,2.10690781289477,-0.241679460302478,0.809028546139184,NA
"New.CleanUp.ReferenceOTU84464",0.613583106597082,-0.740837189072146,2.84580532431456,-0.260326025375816,0.794612299128629,NA
"New.CleanUp.ReferenceOTU86119",0.904851485075274,0.145063040836396,2.41843241621478,0.059982259526376,0.952169764093498,NA
"New.CleanUp.ReferenceOTU88953",0.383382037861069,0.144614912291902,2.94011909411488,0.0491867532105662,0.960770467895759,NA
"New.CleanUp.ReferenceOTU90489",0.586786681010131,-0.690300980587036,2.07399700775901,-0.332836054249142,0.739258041028746,NA
"New.CleanUp.ReferenceOTU91025",0.175621049230866,2.83893840758921,3.57508305935944,0.794090196074459,0.427142924650673,NA
